20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE49 52 809 Emulator6502=[  PC: 52809, SP: 128, A: -50, X: 128, Y: 51, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE4B 52 811 Emulator6502=[  PC: 52811, SP: 128, A: 0, X: 128, Y: 51, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE4E 52 814 Emulator6502=[  PC: 52814, SP: 126, A: 0, X: 128, Y: 51, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE4F 52 815 Emulator6502=[  PC: 52815, SP: 127, A: 77, X: 128, Y: 51, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE51 52 817 Emulator6502=[  PC: 52817, SP: 127, A: 77, X: 128, Y: 51, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE53 52 819 Emulator6502=[  PC: 52819, SP: 127, A: 77, X: 128, Y: 51, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE54 52 820 Emulator6502=[  PC: 52820, SP: 128, A: -50, X: 128, Y: 51, SR:A5, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE56 52 822 Emulator6502=[  PC: 52822, SP: 128, A: -50, X: 128, Y: 51, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE5B 52 827 Emulator6502=[  PC: 52827, SP: 128, A: -50, X: 128, Y: 51, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE5D 52 829 Emulator6502=[  PC: 52829, SP: 128, A: -50, X: 71, Y: 51, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE5F 52 831 Emulator6502=[  PC: 52831, SP: 128, A: -50, X: 71, Y: 51, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE60 52 832 Emulator6502=[  PC: 52832, SP: 128, A: -50, X: 71, Y: 51, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE62 52 834 Emulator6502=[  PC: 52834, SP: 128, A: 206, X: 71, Y: 51, SR:A4, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE63 52 835 Emulator6502=[  PC: 52835, SP: 127, A: 206, X: 71, Y: 51, SR:A4, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE65 52 837 Emulator6502=[  PC: 52837, SP: 127, A: 102, X: 71, Y: 51, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE66 52 838 Emulator6502=[  PC: 52838, SP: 126, A: 102, X: 71, Y: 51, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE67 52 839 Emulator6502=[  PC: 52839, SP: 128, A: 102, X: 71, Y: 51, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE69 52 841 Emulator6502=[  PC: 52841, SP: 128, A: 102, X: 119, Y: 51, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE6B 52 843 Emulator6502=[  PC: 52843, SP: 128, A: 102, X: 119, Y: 105, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE6C 52 844 Emulator6502=[  PC: 52844, SP: 128, A: 102, X: 119, Y: 105, SR:24, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE6E 52 846 Emulator6502=[  PC: 52846, SP: 128, A: 102, X: 119, Y: 105, SR:64, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE70 52 848 Emulator6502=[  PC: 52848, SP: 128, A: 131, X: 119, Y: 105, SR:E4, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE66 52 838 Emulator6502=[  PC: 52838, SP: 126, A: 131, X: 119, Y: 105, SR:E4, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE73 52 851 Emulator6502=[  PC: 52851, SP: 128, A: 131, X: 119, Y: 105, SR:E4, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE75 52 853 Emulator6502=[  PC: 52853, SP: 128, A: 131, X: 119, Y: 105, SR:E4, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE77 52 855 Emulator6502=[  PC: 52855, SP: 128, A: 131, X: 119, Y: 105, SR:E4, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE79 52 857 Emulator6502=[  PC: 52857, SP: 128, A: 131, X: 119, Y: 105, SR:E4, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE7B 52 859 Emulator6502=[  PC: 52859, SP: 128, A: 131, X: 119, Y: 105, SR:E4, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 0 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE7D 52 861 Emulator6502=[  PC: 52861, SP: 128, A: 131, X: 119, Y: 105, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE7F 52 863 Emulator6502=[  PC: 52863, SP: 128, A: 131, X: 119, Y: 105, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE81 52 865 Emulator6502=[  PC: 52865, SP: 128, A: 131, X: 119, Y: 105, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE83 52 867 Emulator6502=[  PC: 52867, SP: 128, A: 131, X: 119, Y: 105, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE85 52 869 Emulator6502=[  PC: 52869, SP: 128, A: 131, X: 119, Y: 105, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE87 52 871 Emulator6502=[  PC: 52871, SP: 128, A: 131, X: 119, Y: 105, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE88 52 872 Emulator6502=[  PC: 52872, SP: 128, A: 131, X: 119, Y: 105, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE89 52 873 Emulator6502=[  PC: 52873, SP: 128, A: 131, X: 119, Y: 105, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE8B 52 875 Emulator6502=[  PC: 52875, SP: 128, A: 0, X: 119, Y: 105, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE66 52 838 Emulator6502=[  PC: 52838, SP: 126, A: 0, X: 119, Y: 105, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE8E 52 878 Emulator6502=[  PC: 52878, SP: 128, A: 0, X: 119, Y: 105, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE90 52 880 Emulator6502=[  PC: 52880, SP: 128, A: 0, X: 119, Y: 105, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE92 52 882 Emulator6502=[  PC: 52882, SP: 128, A: 0, X: 119, Y: 105, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE94 52 884 Emulator6502=[  PC: 52884, SP: 128, A: 0, X: 119, Y: 105, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE96 52 886 Emulator6502=[  PC: 52886, SP: 128, A: 0, X: 119, Y: 105, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE9D 52 893 Emulator6502=[  PC: 52893, SP: 128, A: 0, X: 119, Y: 105, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CE9E 52 894 Emulator6502=[  PC: 52894, SP: 128, A: 0, X: 119, Y: 105, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEA0 52 896 Emulator6502=[  PC: 52896, SP: 128, A: 206, X: 119, Y: 105, SR:A5, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEA1 52 897 Emulator6502=[  PC: 52897, SP: 127, A: 206, X: 119, Y: 105, SR:A5, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEA3 52 899 Emulator6502=[  PC: 52899, SP: 127, A: 174, X: 119, Y: 105, SR:A5, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEA4 52 900 Emulator6502=[  PC: 52900, SP: 126, A: 174, X: 119, Y: 105, SR:A5, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEA6 52 902 Emulator6502=[  PC: 52902, SP: 126, A: 101, X: 119, Y: 105, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEA7 52 903 Emulator6502=[  PC: 52903, SP: 125, A: 101, X: 119, Y: 105, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEA9 52 905 Emulator6502=[  PC: 52905, SP: 125, A: 85, X: 119, Y: 105, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEAB 52 907 Emulator6502=[  PC: 52907, SP: 125, A: 85, X: 119, Y: 136, SR:A5, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEAD 52 909 Emulator6502=[  PC: 52909, SP: 125, A: 85, X: 153, Y: 136, SR:A5, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEAE 52 910 Emulator6502=[  PC: 52910, SP: 128, A: 85, X: 153, Y: 136, SR:65, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEB0 52 912 Emulator6502=[  PC: 52912, SP: 128, A: 85, X: 153, Y: 136, SR:65, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEB2 52 914 Emulator6502=[  PC: 52914, SP: 128, A: 85, X: 153, Y: 136, SR:65, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEB4 52 916 Emulator6502=[  PC: 52916, SP: 128, A: 85, X: 153, Y: 136, SR:65, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEB6 52 918 Emulator6502=[  PC: 52918, SP: 128, A: 85, X: 153, Y: 136, SR:65, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEB8 52 920 Emulator6502=[  PC: 52920, SP: 128, A: 85, X: 153, Y: 136, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEBA 52 922 Emulator6502=[  PC: 52922, SP: 128, A: 85, X: 153, Y: 136, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEBC 52 924 Emulator6502=[  PC: 52924, SP: 128, A: 85, X: 153, Y: 136, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEBE 52 926 Emulator6502=[  PC: 52926, SP: 128, A: 85, X: 153, Y: 136, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEC0 52 928 Emulator6502=[  PC: 52928, SP: 128, A: 85, X: 153, Y: 136, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEC2 52 930 Emulator6502=[  PC: 52930, SP: 128, A: 85, X: 153, Y: 136, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEC4 52 932 Emulator6502=[  PC: 52932, SP: 128, A: 206, X: 153, Y: 136, SR:E5, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEC5 52 933 Emulator6502=[  PC: 52933, SP: 127, A: 206, X: 153, Y: 136, SR:E5, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEC7 52 935 Emulator6502=[  PC: 52935, SP: 127, A: 206, X: 153, Y: 136, SR:E5, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEC8 52 936 Emulator6502=[  PC: 52936, SP: 126, A: 206, X: 153, Y: 136, SR:E5, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CECA 52 938 Emulator6502=[  PC: 52938, SP: 126, A: 135, X: 153, Y: 136, SR:E5, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CECB 52 939 Emulator6502=[  PC: 52939, SP: 125, A: 135, X: 153, Y: 136, SR:E5, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CECD 52 941 Emulator6502=[  PC: 52941, SP: 125, A: 85, X: 153, Y: 136, SR:65, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CECE 52 942 Emulator6502=[  PC: 52942, SP: 128, A: 85, X: 153, Y: 136, SR:A7, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CED0 52 944 Emulator6502=[  PC: 52944, SP: 128, A: 85, X: 153, Y: 136, SR:A7, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CED2 52 946 Emulator6502=[  PC: 52946, SP: 128, A: 85, X: 153, Y: 136, SR:A7, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CED4 52 948 Emulator6502=[  PC: 52948, SP: 128, A: 85, X: 153, Y: 136, SR:A7, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CED6 52 950 Emulator6502=[  PC: 52950, SP: 128, A: 85, X: 153, Y: 136, SR:A7, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CED8 52 952 Emulator6502=[  PC: 52952, SP: 128, A: 85, X: 153, Y: 136, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEDA 52 954 Emulator6502=[  PC: 52954, SP: 128, A: 85, X: 153, Y: 136, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEDC 52 956 Emulator6502=[  PC: 52956, SP: 128, A: 85, X: 153, Y: 136, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEDE 52 958 Emulator6502=[  PC: 52958, SP: 128, A: 85, X: 153, Y: 136, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEE0 52 960 Emulator6502=[  PC: 52960, SP: 128, A: 85, X: 153, Y: 136, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEE2 52 962 Emulator6502=[  PC: 52962, SP: 128, A: 85, X: 153, Y: 136, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEE9 52 969 Emulator6502=[  PC: 52969, SP: 128, A: 85, X: 153, Y: 136, SR:27, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEEC 52 972 Emulator6502=[  PC: 52972, SP: 128, A: 85, X: 253, Y: 136, SR:A5, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEED 52 973 Emulator6502=[  PC: 52973, SP: 253, A: 85, X: 253, Y: 136, SR:A5, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - C60C 50 700 Emulator6502=[  PC: 50700, SP: 255, A: 85, X: 253, Y: 136, SR:A5, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEEE 52 974 Emulator6502=[  PC: 52974, SP: 253, A: 85, X: 253, Y: 136, SR:A5, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEF0 52 976 Emulator6502=[  PC: 52976, SP: 253, A: 85, X: 85, Y: 136, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEF2 52 978 Emulator6502=[  PC: 52978, SP: 253, A: 85, X: 85, Y: 105, SR:25, SR=[  N: 0, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEF4 52 980 Emulator6502=[  PC: 52980, SP: 253, A: 255, X: 85, Y: 105, SR:A5, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEF6 52 982 Emulator6502=[  PC: 52982, SP: 253, A: 255, X: 85, Y: 105, SR:A5, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEF7 52 983 Emulator6502=[  PC: 52983, SP: 253, A: 255, X: 85, Y: 105, SR:A5, SR=[  N: 1, V: 0, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEF9 52 985 Emulator6502=[  PC: 52985, SP: 253, A: 255, X: 85, Y: 105, SR:E5, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEFA 52 986 Emulator6502=[  PC: 52986, SP: 253, A: 255, X: 85, Y: 105, SR:E5, SR=[  N: 1, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEFC 52 988 Emulator6502=[  PC: 52988, SP: 253, A: 1, X: 85, Y: 105, SR:65, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 0, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEFD 52 989 Emulator6502=[  PC: 52989, SP: 253, A: 0, X: 85, Y: 105, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CEFF 52 991 Emulator6502=[  PC: 52991, SP: 253, A: 0, X: 85, Y: 105, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CF01 52 993 Emulator6502=[  PC: 52993, SP: 253, A: 0, X: 85, Y: 105, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CF03 52 995 Emulator6502=[  PC: 52995, SP: 253, A: 0, X: 85, Y: 105, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CF05 52 997 Emulator6502=[  PC: 52997, SP: 253, A: 0, X: 85, Y: 105, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CF07 52 999 Emulator6502=[  PC: 52999, SP: 253, A: 0, X: 85, Y: 105, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
20:40:00 [main] INFO  com.jes.emu6502.Emulator6502 - CF09 53 001 Emulator6502=[  PC: 53001, SP: 253, A: 0, X: 85, Y: 105, SR:67, SR=[  N: 0, V: 1, #: 1, B: 0, D: 0, I: 1, Z: 1, C: 1 ]  ]
